0.360656123,2.222890228,0.989700009,3.509460934,1.11822265,0.732528053,0.87302556,1.053264984,1.282606037,1.118977683,0.005012392,4428.474464,422.2463883
0.330000245,1.53137129,1.234324214,-0.000494536,0.694273748,1.095110461,0.972180635,0.995747869,0.807744211,1.189164985,0.003101575,4254.438682,439.3714528
1.141987965,1.682944761,1.433173965,0.524540305,1.16586536,1.180331328,1.066896699,1.095540665,1.126800912,1.010320032,0.006019826,4262.592558,437.6166399
0.977346151,0.609608345,0.71971352,0.890290767,0.678857365,1.342033491,0.895103085,1.042445173,1.310696749,1.121559303,0.006939918,4525.019175,448.4911545
0.973664888,0.783370883,2.728477613,0.919876161,0.832270079,1.163792609,0.921592663,1.078054915,1.483493565,1.038009664,7.47E-04,4288.910653,429.4733374
1.756238711,0.313984479,2.093079251,1.246232989,0.784986945,0.787591553,0.843455124,0.923790927,1.350846243,1.048768986,0.00710677,4316.788954,419.4447817
0.113231707,2.163362349,0.677323999,1.967204024,0.956817118,1.345049007,0.991561057,0.988005965,0.99457774,1.012555753,0.008436274,4285.389326,420.8874455
1.00403968,1.964686506,1.3714229,1.542351327,0.836585405,1.040673499,1.012738642,0.996631701,0.768961062,1.059861291,0.002793635,4434.410499,438.0925237
0.65384317,1.655961732,-0.11146792,1.566660369,0.934261527,1.131138121,0.969332371,1.00524377,1.121262236,1.129037716,0.009726984,4283.851582,436.7769667
0.874454756,2.211343191,1.921681739,-0.06848492,0.92233218,1.044417249,1.238483455,0.971144501,1.47492925,1.151338874,0.00513563,4462.736186,439.1418654
-0.00335498,1.448485512,1.838874851,2.859565869,0.645881849,0.812254824,0.995487732,1.030044718,1.117630556,1.098280014,0.001177047,4212.847751,419.193642
0.15869674,1.872677492,0.184480194,1.115766234,0.811420528,1.161885972,0.977132659,1.02919773,1.392314932,1.135301996,0.00909891,4435.558305,429.1262626
1.639079422,0.723586247,0.269449449,1.241287232,0.71136334,0.668087532,1.137693891,0.925217227,0.794685756,1.144101216,0.003173124,4199.509559,457.2893676
0.214349687,0.526110558,2.733480845,3.290276912,1.098729869,0.904071628,0.926709304,1.097552347,0.859911153,1.097483343,0.002357362,4351.61011,442.3394118
0.633318848,0.386144943,1.076699098,3.507430902,0.818516057,1.361009108,0.849582644,1.058294692,1.483536288,1.196450937,0.00450749,4380.221967,425.5643241
1.618187979,1.137654922,1.61231197,1.082516177,0.888009596,0.855559051,0.991051017,1.039744075,1.165847875,1.032806314,0.003550886,4512.732794,453.5640197
1.527106675,1.243400357,0.035996622,1.424313536,1.101228405,0.909948915,1.129262359,1.016068595,1.430293807,1.190974685,0.007056629,4228.863025,435.2409749
-0.049368767,2.038877228,1.825846857,0.500901487,0.638070773,1.112563525,1.187874889,0.979087782,1.360051518,1.015667475,0.001028058,4540.889129,446.523646
0.370364952,0.100473411,2.060978507,0.978781024,0.810757967,1.146348206,0.855424559,1.017540551,1.143281173,1.08238103,0.008848495,4333.031925,426.3529165
0.150940629,-0.108106725,1.149404341,3.419011838,0.892900747,1.049738901,1.002826322,0.931260875,1.488207707,1.115015923,0.004552897,4315.085842,454.2787032
1.531852207,0.707700079,2.61141628,2.063727095,0.617883484,1.373655022,0.902377774,0.941878343,1.045909939,1.029125419,0.004563798,4456.36691,455.3754876
-0.167612516,-0.021417259,0.464097377,2.010289753,0.768943029,0.926500158,1.103116996,0.927392648,0.800037971,1.004477605,0.008399778,4181.663555,451.156443
0.089088441,-0.255928212,2.232560757,1.500736596,0.650332286,1.069631356,0.968291608,1.048549814,0.870933719,1.092470021,9.98E-04,4409.422556,418.8293453
0.189720121,0.118301801,0.490445624,3.060900868,0.8141288,1.30531577,1.006681541,0.901362351,1.374608198,1.148002051,0.005350788,4206.937695,445.6983028
0.16795512,1.389545452,1.258169421,1.186078834,1.171148726,1.309949274,1.223573257,1.077127992,0.925538384,1.183667037,0.001821066,4336.798526,451.2011085
1.467160138,-0.128276507,1.387068928,3.174080728,0.666084243,1.20106478,0.988525137,0.991897819,1.27878331,1.00177287,0.002027164,4174.296735,425.2292986
0.931041254,0.268494814,2.534204693,-0.355283694,0.87801666,0.613367766,1.057632523,1.091565811,0.975289704,1.075580966,1.37E-04,4377.795355,423.4891453
0.873425302,1.633337955,1.228390324,2.389444226,0.732746742,1.278899362,1.1834254,1.05443827,0.859102966,1.140321106,0.003246941,4360.611022,441.3608303
-0.059828284,1.506924166,0.915378755,-0.358073099,0.671504892,0.907484131,1.145808428,0.91080763,1.000948485,1.126767168,0.002076128,4497.737607,450.5306078
0.936976746,0.948605755,2.101968033,0.983410151,0.895755935,0.906476379,1.189570178,0.93781059,0.993194247,1.116733723,0.009017653,4541.963921,417.5423118
0.444616337,0.982779714,-0.187966622,-0.118447398,0.713775858,0.616519644,1.022182746,1.071299073,0.86601041,1.075289181,0.004587714,4488.035868,447.1555391
0.934634607,1.494794004,0.518280419,2.648694446,1.017492667,0.796614142,0.957335272,0.937092418,0.876540209,1.037544376,6.76E-04,4487.905897,432.2982969
1.187631657,1.766225919,0.802252261,1.864581805,0.853435093,0.861073906,1.070497623,0.974933511,1.305355653,1.037414423,0.007872558,4292.753135,452.6341674
1.365008103,-0.02483388,1.608324261,3.322728149,0.901895292,0.99132205,1.236428892,0.920939575,1.20142095,1.057158127,5.57E-04,4473.208714,421.3178542
1.109638665,0.625599611,2.553757419,3.019244663,1.169910297,0.929001757,1.136653862,0.998194477,0.976941603,1.139232473,0.001013589,4372.392312,419.6154303
0.882970171,2.016708316,-0.211095699,-0.064307426,0.975834513,0.786205757,1.227288396,0.96085538,0.754680939,1.152687889,0.002158099,4508.497486,449.6566277
-0.18391143,0.066001556,2.098780639,2.780860781,0.769910915,1.246150593,1.249287414,1.002487856,1.369097203,1.062316942,0.00845182,4564.469402,450.9577565
1.185847557,0.364134084,1.871021689,0.490664095,0.626487232,0.919318208,1.143704709,0.919936149,0.87696363,1.158400611,0.006551357,4555.685656,433.7800888
-0.205090002,2.102377135,2.483337944,0.988394442,1.120759338,0.870843221,0.854454068,1.05492106,0.945847895,1.182911408,0.007016811,4388.453796,427.1548019
1.428804738,0.162454974,1.916760972,0.589773772,0.77414984,0.927468444,0.878495528,1.08135896,1.129829885,1.003279026,0.00699898,4416.960272,432.7838822
1.630390129,0.425729966,1.247806986,1.094806263,0.97177663,0.922996284,1.210427306,0.985957115,0.773368345,1.192627715,0.007119228,4343.469118,444.7712932
0.469198944,1.354392344,2.225329836,2.364566343,0.674115943,0.609014102,1.008877196,0.908121978,1.035287726,1.154080921,0.001363873,4233.817512,442.9882813
1.233696934,0.335625493,0.516414264,2.195950346,0.999708997,0.867758962,1.163398159,1.033093575,0.771503451,1.080468386,1.34E-04,4225.79542,457.1457137
0.860021522,1.255397948,2.210876129,2.330026402,0.700636479,0.750404042,0.837133613,1.063440333,1.074049739,1.033713008,0.004412739,4540.70212,443.5538112
1.569517599,1.785577979,0.201713775,1.903091166,0.629806222,0.996341054,0.908823724,1.098087903,1.225305387,1.072238101,0.005918807,4272.662111,426.2711774
0.415642344,1.265324886,2.661692528,3.097706895,0.618924277,1.399233001,0.951823237,0.944677444,1.069654735,1.100494041,0.007636932,4529.683702,424.9073087
0.463984242,0.298522179,1.171330233,1.402866449,1.077650251,1.303523266,0.861258558,0.921732271,1.191923882,1.091587458,0.008279554,4241.258132,457.685619
0.289309023,1.888533072,0.878959525,1.55350085,0.803229004,1.38176506,1.183775549,0.94132172,0.930257875,1.135187468,0.001241289,4258.965741,425.7973057
1.265125134,0.486643647,0.443218899,2.611102944,1.123101495,1.066828141,0.947621824,1.006196657,0.873749537,1.134575035,0.006529298,4541.26914,445.7300246
1.527447465,1.984628793,0.931918707,1.587632148,0.815458771,1.063543877,0.905052719,0.951603358,1.169820083,1.087171102,0.001952057,4301.473091,425.3112887
0.416556757,0.864354655,1.325259833,1.937561732,0.88544334,1.063854224,0.950289234,0.927600487,0.882478251,1.002363589,9.03E-04,4300.842705,419.1165948
-0.182440354,-0.041136648,0.390790105,1.287680352,0.869143749,1.133462737,1.005420659,1.021637702,0.990577768,1.143469172,0.004384642,4401.362629,456.1638635
-0.233027105,1.027457423,2.036408298,0.588997504,1.078497151,1.294884838,1.226595265,1.011214616,1.101494905,1.123327896,0.007482876,4430.012918,418.7645005
1.082217915,0.673281062,2.532502229,1.425101606,0.93203634,1.147944932,0.973174646,1.03997243,0.961661665,1.138157915,8.00E-04,4434.035511,428.5781615
-0.143053554,1.747868179,2.598709314,1.071810188,1.193404928,0.619404909,0.870384054,0.913119566,0.793100227,1.14929045,0.006322068,4192.158489,418.6888313
1.087376805,2.015339373,2.134583485,1.897993538,0.870924042,1.385077295,0.972365637,0.973785623,0.798277891,1.033249787,0.005947202,4193.73977,426.0922363
1.205182234,1.750186919,1.499358739,-0.270634562,0.712046048,0.656001294,1.010440964,1.001454221,0.784563469,1.042673655,0.004116903,4563.873499,422.4697891
1.337831151,2.069165591,-0.188717871,-0.422405824,1.063511827,0.678779215,0.996967061,0.958346169,0.911973058,1.176922575,0.006647557,4341.589307,421.4142048
0.90029804,1.062615221,1.856345836,2.725109176,0.838085941,0.799553729,0.889338773,1.012160572,0.766291748,1.07427882,0.00660041,4536.664154,421.136543
-0.223817835,1.271040244,1.031826328,3.095691162,1.16573301,1.009080745,0.914325961,0.927202755,0.799018229,1.182562497,0.009602338,4444.769118,451.427607
1.772480524,0.04362873,-0.043636066,2.041224197,0.660013882,1.259982283,0.933304276,1.024732886,1.457083599,1.135862752,0.004838377,4307.687837,450.1590616
0.852603,0.697096539,0.919996314,0.275391858,0.890665796,1.286765802,1.048963056,0.930005638,1.338079282,1.093510105,0.002593802,4222.798626,421.5108258
0.070138692,2.156889175,1.733267625,0.606857029,0.777896537,1.087359635,1.178505837,1.044178526,1.109611148,1.009416205,6.03E-04,4233.255419,443.0293755
1.154926377,-0.249134152,-0.107814063,0.662536341,0.985410272,1.005433754,0.985773202,0.914257229,1.05165605,1.049584094,0.007721133,4421.115074,456.0098572
1.943996142,1.783405529,1.894171415,-0.185455407,0.621017832,1.369767682,1.209476443,1.076733739,1.000100667,1.0920748,0.006427663,4272.779424,420.1231839
0.97551254,1.608499258,1.638308399,0.680918913,1.153420442,1.128560068,0.962174627,0.907475127,0.834958174,1.120699912,0.00447338,4321.658732,438.7733998
0.844555839,1.895048786,2.61244241,3.057892228,1.119473503,0.725969367,1.030113302,1.01900146,1.272900163,1.007510619,0.001200757,4505.289724,439.6965333
1.521270576,-0.120584144,0.270635301,-0.051674359,1.138349013,1.254008514,1.018228095,1.017102391,0.957102185,1.194329869,0.003099436,4389.140453,432.0452454
0.139729494,0.377043034,-0.183590758,0.236465402,1.177650337,0.933228178,1.204323551,1.047193206,1.257501691,1.170857501,0.003984929,4584.414168,422.5324237
0.324259079,-0.180669495,-0.074466148,2.81831199,0.717650915,0.602037889,0.92866196,1.094408455,1.364853897,1.085351269,7.03E-04,4333.851292,435.9918594
0.119318093,1.155608853,2.402332801,1.944601981,1.16697714,0.940707551,0.849440322,1.0076887,1.386728813,1.024384721,0.004386262,4449.497958,448.1428195
0.204988725,0.663331352,1.946621001,3.206408733,0.635361713,1.268223883,0.87115405,0.910225124,1.343819102,1.104349437,0.007053632,4372.189573,441.7059344
0.063586159,1.417273652,2.452151722,1.560172118,0.857690693,1.174833576,1.155423314,0.956097961,1.385383916,1.050288521,0.005001124,4407.445438,422.9781752
0.51165336,1.667599828,0.737611525,2.730254188,0.860744717,1.317428906,1.034204777,1.074540035,1.289486219,1.028337603,0.002167536,4270.271761,428.9477897
0.249124701,1.980631502,-0.036270872,-0.121795065,0.855972116,1.318429106,0.851069127,0.942709131,0.877761417,1.002158006,0.004348431,4245.614094,452.6146288
0.871808628,0.208179848,-0.167190254,1.589675812,0.87870125,1.055632837,0.860449072,1.060618282,1.438843878,1.181113086,0.001862497,4538.652208,446.2752403
0.262241065,0.739812098,0.697260669,1.73681189,1.194189461,0.752064789,0.843978604,0.92251502,0.843259495,1.030230841,0.003527902,4222.528839,448.9817319
1.035010045,2.053410592,1.676650878,0.741584947,0.728427117,0.718178894,1.20849686,1.05926941,0.926943955,1.070087085,2.96E-05,4393.653799,453.3051307
0.031328809,2.053261876,2.581976945,3.055453757,1.170646046,1.287413436,0.941381256,1.005934692,1.269581371,1.036108844,0.003112068,4353.678158,432.9099274
0.234923048,0.6613889,2.158925399,0.561766182,0.948686125,0.993998885,0.934494846,1.001047853,1.38287231,1.040441826,0.007248656,4190.670353,446.1415485
0.434127416,1.957190902,2.276288404,0.375971432,0.694105687,1.163077836,1.160843778,0.93919293,1.104672677,1.159354064,0.003345582,4270.48411,430.6651148
-0.001651486,0.059769839,-0.035826936,0.364887068,1.153035004,0.781946731,1.06415819,1.089331901,0.926441237,1.131796636,0.004517892,4573.979883,423.5371133
0.618765036,0.115880579,0.983616258,2.586363673,0.630873485,1.315431841,1.106122878,1.08196318,0.918501701,1.109740494,0.009021836,4563.674546,428.3614041
1.086277184,1.691682208,2.141580482,3.172901557,0.960808817,0.92064768,1.029275372,0.977122289,1.331245478,1.177432686,0.00103904,4498.263856,435.648309
0.954219261,0.967056753,2.035235388,2.343030815,0.642997192,1.343832531,0.941982991,0.924492007,1.182074794,1.114351818,0.003116821,4406.878321,436.1483741
0.161782642,0.222199721,0.381195178,2.482654632,0.675345947,0.729413701,0.873202015,0.987360384,0.970623488,1.146919416,0.002458792,4571.428835,425.9162904
1.919612614,1.206177274,0.068108499,1.631810866,1.031750212,1.153414215,0.907157465,1.072952981,0.878423138,1.023189427,1.56E-04,4244.576463,422.0128773
1.276863693,1.766243882,2.546290485,0.672281348,1.1518435,0.895897006,1.207174126,0.912716681,0.754181641,1.16870103,0.002173395,4470.919608,438.1400082
0.186818139,0.249900048,2.536214478,-0.028349123,0.745716961,0.977594725,0.881169788,1.003532101,1.42905599,1.126021903,0.009055457,4253.442246,449.7972179
1.18105473,0.481007961,2.509968976,2.294560175,0.966687762,1.259361098,0.979201817,1.05185441,1.379735488,1.034943556,5.41E-04,4509.414513,440.0931805
1.2514183,0.92406456,1.00769973,3.460954213,0.613683274,1.227150004,0.897515983,1.080309502,0.828432169,1.066082237,0.007858074,4327.171616,422.8271374
1.848361157,-0.108530933,2.317824227,0.2427032,1.004209055,0.694550572,0.901042386,0.948034656,1.133979944,1.162280342,0.006802198,4505.500996,451.4145558
1.89477296,1.028788093,0.496743191,1.311244734,1.032608238,0.609627305,0.922660266,0.986397032,1.40574039,1.04928049,8.08E-04,4239.960504,435.0015851
0.401154125,0.591259544,0.343241128,2.778294553,0.633718711,0.677775774,0.947692317,0.919301941,1.03646962,1.173751207,0.004266914,4258.476427,443.1845701
1.112498862,1.870313699,2.752609156,1.06697944,0.629258882,0.767444549,1.00207931,1.046608764,0.903305242,1.017100355,0.001237358,4187.270293,449.4826832
0.552045312,0.493666198,2.164851387,1.127410685,1.081313662,0.96867105,0.858412951,1.056929922,1.247297763,1.0654428,0.004364153,4349.672016,456.379174
-0.229251119,-0.10668048,1.477801102,0.164549824,0.832545133,1.081527748,0.850865079,1.010465799,0.764961994,1.01328109,9.63E-04,4365.531085,417.142841
0.298071003,0.414577491,0.854383816,1.370722857,0.95317453,0.826493906,1.001897957,1.006548816,1.079596879,1.045538734,9.19E-04,4313.929632,432.8438181
0.91713703,0.910742859,2.689593179,3.069500212,0.668648006,1.340646077,0.866519504,1.058524145,0.956921543,1.060817912,0.005512839,4412.154481,445.3848953
0.853876426,2.192267243,-0.326915275,0.913456236,0.673742953,1.293723563,0.970593761,1.050070544,0.761647638,1.097908029,0.006585209,4173.873169,433.7225016
1.065800304,1.001532596,0.159493467,1.389388193,0.653789876,1.070003637,1.096033101,1.043751014,1.086295025,1.004180408,0.008002581,4560.495404,421.5990233
0.195125973,2.235972291,-0.208137047,2.578448735,0.862063288,0.672572438,1.058599885,1.089153829,1.198829176,1.048042389,0.001707641,4319.38541,417.7750181
1.639053473,1.950609754,1.55724909,1.454342497,0.67898168,0.633990495,1.147125142,1.032554297,1.006765043,1.194886268,0.002694666,4427.921477,431.1651949
1.18021612,0.092104803,2.168535719,2.372834253,1.162515552,0.784891097,1.130564032,1.099941404,1.315653695,1.064407709,0.004708443,4460.171133,425.0873638
0.981224146,2.040267854,0.819239117,2.435552791,0.997825058,1.31014924,0.843858513,0.90823173,1.103540318,1.023429078,0.001961622,4430.829558,432.6912976
0.663247073,0.726598636,0.204450056,3.146143859,0.831418784,0.851154413,1.159776993,0.938272051,1.071970082,1.158181286,0.004665297,4196.357516,455.4134225
0.528700776,0.109915354,0.192312618,2.404655151,0.976655543,0.902178421,1.076640231,0.997244785,1.361840482,1.082913241,0.003597065,4331.733333,454.2721633
0.72920374,0.402439289,2.848840073,2.469870163,0.680726491,1.121577954,1.162973168,0.993777798,1.274994824,1.089076046,0.001476061,4329.676161,458.6519249
1.044758939,-0.239692353,2.58346042,0.31406586,0.799209631,1.244717835,1.081498315,1.042716575,1.330566706,1.139822939,0.00890486,4401.338239,436.4748983
1.573552679,0.893771523,1.674335358,1.647690681,1.058298635,0.997030673,1.087949126,0.989143563,0.857993495,1.15275507,0.008042845,4242.705475,450.301923
0.817518899,1.306449256,-0.075862133,1.754717627,0.711093423,0.734038541,0.920275356,1.056558461,0.897651023,1.160933135,0.002683722,4188.513268,428.8858703
0.073823255,0.719504804,1.85717826,0.803223301,0.611581685,1.381476356,1.191222355,1.077521808,1.138590279,1.092791575,0.005301142,4471.247103,439.7047442
0.828877034,0.560286681,2.280192416,2.858225774,1.135045109,1.354730459,1.176209017,0.961335879,0.82659429,1.065324884,0.009196044,4494.428157,454.1158372
0.432624414,0.34023634,1.965109218,0.885049674,0.915044361,1.188242196,1.143193936,1.028069533,0.88327316,1.116136582,0.007353817,4466.171295,438.4433218
1.727927056,2.004144092,0.258744672,1.940471397,1.07888156,0.889032131,1.055895437,0.92073966,1.201562139,1.066862668,0.007301716,4430.697349,425.3476777
-0.171984431,1.433362405,0.228695284,-0.44018545,1.178735458,1.224254516,1.010765868,0.939340657,1.062954335,1.183121828,3.39E-04,4463.16431,448.5137959
-0.096735099,0.561082858,0.364061708,3.350792739,0.990974525,0.835244198,0.98742121,1.038408275,0.895097955,1.028064212,0.007332185,4202.763427,444.5596459
0.267805739,0.23693924,2.111421594,-0.349676916,1.052646756,0.790988839,1.017546097,1.046788637,1.064488907,1.139199036,0.009431569,4442.679667,444.5832073
0.544885605,-0.204163022,1.813366268,0.40650041,0.846410527,0.71187214,0.964485584,0.912966901,1.260865588,1.19956844,0.005781495,4484.423011,423.9358458
1.227921379,1.951044087,2.036498109,1.11613599,0.76956317,0.976089012,1.025864754,0.934847857,1.004458801,1.100510961,0.005820896,4580.563282,451.9615071
-0.244673401,1.234162096,0.869991345,-0.288387075,0.956150489,0.663106609,0.988698074,0.966051905,1.341881227,1.144038148,0.003401292,4284.457776,443.664611
1.236158788,-0.09448888,2.307512399,2.253426914,0.909280544,0.790609878,0.899605285,1.015543428,1.027402553,1.17352413,0.004538899,4474.675447,436.6595382
0.483706787,0.871813525,0.701821298,2.663535954,0.968156641,1.379642948,0.923527587,1.053629185,0.786991324,1.035504893,0.00548002,4576.422376,436.7041497
0.466127043,0.637805123,2.638329435,0.212302889,1.042845754,1.135752846,0.917669023,0.994688841,1.148263316,1.151163488,0.003717585,4257.130361,430.1945571
1.649872239,0.584467885,0.570807153,0.737875428,1.063446296,0.905537979,1.104214561,0.932349197,1.327595392,1.061947447,0.006716364,4219.950419,430.1260517
1.809628322,0.82593177,2.350937955,2.371697038,0.895442853,0.74423616,1.249504884,1.061254769,0.972390827,1.158035875,0.007894892,4355.937348,449.8340061
1.438020645,0.48194751,1.669111793,0.988800067,0.778261932,0.83869884,1.1128314,1.069368015,0.985399357,1.153783488,0.003211376,4471.925635,444.8909994
-0.055828004,0.039075577,2.85571558,0.115011206,0.842064903,1.124852698,1.07723564,1.043229325,1.404639652,1.199052314,0.008229145,4501.983519,450.5879952
0.87653729,1.682292268,1.593928457,1.511283054,0.84063344,0.739587263,1.121201218,0.962761662,0.92593167,1.148251241,0.003806721,4348.651339,424.2661403
1.06688649,1.177711288,2.557857462,-0.008602589,0.830596377,1.250211991,1.036261774,1.047607059,0.85068207,1.076369933,0.004180295,4242.59624,440.2168484
1.545360507,-0.048592807,1.436149472,2.214019088,0.906883198,0.695887774,0.886045236,0.931040648,1.486513894,1.109038917,0.004889926,4344.850459,438.5909224
1.488981095,0.850950894,0.5913158,2.473751887,0.949513506,1.374120568,0.976207487,0.96738045,1.453043733,1.183499276,0.003872654,4336.037812,458.0485381
0.383779498,0.467687815,2.037229782,1.334005503,1.004786634,1.33624422,1.101177837,0.991158596,1.258243941,1.005595886,0.005394151,4293.944669,426.864114
1.026345197,0.823038974,1.166631626,0.020178858,1.19586485,0.814645192,1.038266098,0.966418083,1.000156259,1.197806831,0.008798144,4580.86449,417.7463007
0.53038157,2.199973287,2.545157835,0.505835281,0.815307183,0.777187968,0.923762067,1.056343214,0.897155955,1.099396938,0.005021523,4551.768298,427.2950525
1.655034431,2.154675831,2.512652761,3.17147195,1.073818139,1.270859979,1.007661338,0.961946375,1.165043757,1.177716839,0.003061753,4198.473885,431.0018917
1.074620572,0.881869101,0.43075679,2.170369084,0.850473349,0.660499573,1.09229299,1.0294241,0.90938886,1.087648965,0.00783144,4549.372918,429.961335
1.083413232,0.349482808,1.977461858,1.302507758,1.072858772,1.0665401,1.150254639,0.980469755,1.292426375,1.023723969,0.002638435,4213.276073,427.172517
1.777685398,1.37326742,1.529331761,2.32753609,0.934187986,0.748778133,1.220180516,1.042511308,0.979463338,1.137824545,0.00480228,4447.293899,458.0793337
-0.135912003,-0.237293536,2.400964762,0.10451379,0.845086094,0.966561181,0.838611139,0.966317289,1.040663807,1.17322635,0.002181635,4385.434787,443.7709153
1.48675081,1.659903991,-0.133065401,1.677797136,0.786380658,1.136412188,0.980816958,1.075402001,1.211413154,1.048314815,5.32E-04,4499.077442,428.7857627
1.67325099,1.111230126,2.327910204,2.742814438,0.925516026,1.319790446,1.142897719,1.063313571,1.268360961,1.123887634,0.004694795,4201.919954,418.9859828
1.062502515,0.75531972,0.287164863,0.241372691,1.084299061,0.719868787,1.215660428,0.975092988,1.076030638,1.004565135,9.89E-04,4531.041232,441.2676888
1.895644071,0.171564944,1.224851361,2.511924992,1.07721549,0.802388684,1.216412963,1.01105563,1.023979345,1.168449886,0.006453931,4467.956502,442.2233702
-0.044259874,1.099913472,1.177789535,0.379316567,0.702037587,0.710512285,1.15304617,0.901066515,1.29481086,1.00678315,0.002010842,4565.671842,438.8200246
-0.093710459,1.815882041,0.640806909,3.145904141,0.916601205,1.012153452,1.028267468,1.054852448,1.138411109,1.131534103,0.008803005,4221.059783,458.3779897
0.499168529,-0.215014149,1.667650891,2.058876975,0.759586579,1.003576339,1.016071482,0.94195634,1.420578115,1.184908089,0.004576848,4483.344804,452.3991615
0.695544524,0.184180755,0.157066969,2.559003143,0.891556501,1.089027735,0.866368839,1.006857087,1.183805096,1.115228727,0.008915758,4260.343808,456.6132332
1.721752229,2.195376694,1.69472457,-0.076045306,0.640600921,0.862952368,0.980117282,0.999395647,0.839876672,1.195903313,0.00925978,4463.676157,428.9558269
0.144829162,1.884868456,-0.127004465,0.950847099,1.064546461,0.708676487,1.073665628,1.035031303,1.448953825,1.181000767,0.008064958,4314.844786,456.8188412
1.926676604,1.783333126,0.890701455,0.0181671,1.16346272,0.822038633,0.968194235,0.984245674,1.066630535,1.056425163,0.009469774,4478.808644,442.8979177
1.766795454,2.064554407,2.456414306,1.481635188,1.180057833,1.099383776,0.976378211,1.057405627,0.820042624,1.156740378,0.004784427,4555.538673,451.6099882
0.538445941,2.003326463,1.684098459,0.015306092,0.843248627,0.951276611,0.93807233,1.034242159,1.258029034,1.132408307,0.008507299,4395.869576,426.1146872
0.980835092,0.213676352,0.752164232,0.218544747,0.65159897,1.00300915,1.057440984,1.045316367,1.25317643,1.015801149,0.002910166,4480.631663,446.71847
1.897078286,1.175327668,1.784585134,-0.095455632,0.966972229,1.324881268,1.079718298,1.026188352,1.390068916,1.138512379,0.001417229,4292.972081,420.1550354
1.847383407,1.364956848,2.5655344,-0.040402695,0.805537078,0.622333193,0.845190498,0.910118429,1.110202086,1.16538647,0.00878835,4207.847455,435.4582819
1.676613176,0.835746578,1.226982332,-0.130206887,0.651963691,1.268713174,0.871698691,1.028394918,0.785346338,1.194751859,0.007854939,4330.686727,447.2885962
1.874708637,0.589416919,-0.214093467,0.347944182,0.779706305,0.837270481,1.224057175,0.962929935,1.464145685,1.16199062,0.007939379,4469.215913,437.5648824
1.097685789,1.517508512,2.436607521,2.861846956,1.054278763,0.645736322,0.91369995,0.941016607,1.343173367,1.156951882,0.008036966,4321.890763,445.6807959
0.625419263,0.162272018,0.432898206,2.645428237,0.997760672,0.652264414,1.097425841,0.945675933,1.465615921,1.04576878,0.00329038,4206.299,453.9404054
0.435368824,0.804776293,0.952481075,0.355602171,0.885963084,1.358321625,0.957037221,1.030932887,0.955873929,1.106883765,0.003300404,4427.140737,421.3669058
1.67689674,2.027041048,2.665842299,-0.359000423,1.040501406,1.25637953,1.050863515,0.91092189,0.84379978,1.039431783,0.0012743,4537.965171,428.0655812
0.847310563,0.2193517,1.96072184,-0.019807738,0.753971081,1.313435365,0.937153744,0.962155088,1.031699173,1.040798797,0.005547475,4243.88167,439.0286074
1.28488563,1.91751939,2.447218047,-0.247164569,1.093843813,1.265142118,0.958948743,0.973024922,1.054401895,1.100330914,0.008373245,4206.744057,424.3551843
0.324116748,0.961479586,0.765097845,-0.205783872,0.878520591,1.208154514,1.203022369,1.066913235,1.029875266,1.150481631,0.006485878,4371.423314,418.2117913
1.231134314,0.029397468,1.909091921,-0.49753548,0.614221898,0.987408899,0.884027252,0.972416715,0.84810299,1.166430237,0.00599847,4252.987204,443.4214575
0.552840395,1.091612043,1.606197626,3.076063347,0.842614833,1.022044745,0.886309251,1.021338973,1.157831056,1.025833207,7.87E-04,4439.84884,431.8541675
0.552875031,-0.019114604,2.235839729,3.228228411,0.98506409,1.237296812,0.938832113,0.918541584,0.92920531,1.185219766,0.003861322,4452.26009,426.477571
0.592792078,-0.22512578,2.85111901,-0.445513246,0.959936469,1.015966715,0.94325278,1.087269767,1.491664106,1.064219861,0.007818031,4180.254323,427.5036465
1.422490145,2.026414392,1.099984476,1.221242392,0.77473715,0.958859113,0.890548612,0.90367387,1.105806746,1.196956059,0.00156411,4514.350687,454.2297141
1.230742169,1.870875885,2.608353757,1.097013292,0.855372479,0.930484886,1.088623929,0.970511748,0.881333829,1.081073075,0.001430385,4506.776076,456.4104146
0.984846239,1.953962435,0.50684722,1.967978569,0.803760963,0.897678805,0.873824038,1.068720515,0.832282815,1.133553238,0.002807027,4494.499992,452.8696983
0.652251524,2.191908647,2.28224793,1.213393569,1.019602382,0.876200333,1.070717209,0.935280053,0.841373915,1.081219906,0.007355786,4374.957336,458.3552082
1.349329093,0.033689188,-0.157286156,2.790135877,1.120483661,1.059130782,0.885843788,1.019600031,0.756937416,1.036730813,4.52E-04,4495.960213,417.9896541
0.198371535,1.063705347,2.278227583,3.551109953,1.09243285,0.621401762,1.053991799,1.088603653,1.460221158,1.097243096,0.009536458,4217.755255,418.1613318
0.037792063,0.365929351,1.702035076,3.273997649,0.693406789,0.757866401,1.126089296,1.060388443,1.089687827,1.085646402,0.006568274,4552.552935,447.7030092
0.048923894,0.989435179,0.773241073,3.085692348,1.136381908,1.26115688,1.243046927,0.920073063,1.410878041,1.107047238,0.008093514,4184.865287,433.6722644
0.107009941,1.893005971,2.238548806,1.318454125,1.072467821,0.793733359,0.964651273,0.955933806,0.933711417,1.019087245,0.001305593,4476.80685,419.1269409
